gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,CLV,avg_review_sentiment,min_review_sentiment,max_review_sentiment,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,InternetService_Fiber optic,InternetService_No,AvgMonthlySpend,TotalAddons,TenureGroup_13-24m,TenureGroup_25-48m,TenureGroup_49-60m,TenureGroup_61-72m,HasFiberOptic,IsAutoPay,IsSenior,MultipleLines_Yes,Contract_Two year,PaymentMethod_E-Check,PaymentMethod_Mail Check,InternetService_No Internet
0,0,0,1,35,1,1,1,0,0,0,0,0,55.6,2016.45,0,1946.0,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,False,False,57.612857142857145,2,False,True,False,False,0,1,0,False,False,False,False,False
0,0,1,1,64,1,1,0,0,1,0,0,1,86.8,5327.25,0,5555.2,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,True,False,83.23828125,2,False,False,False,True,1,0,0,True,False,False,False,False
0,0,0,0,31,1,0,0,0,0,0,0,0,20.95,683.25,0,649.4499999999999,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,True,22.04032258064516,0,False,True,False,False,0,0,0,False,False,False,True,True
0,1,1,0,67,1,0,0,0,0,0,0,1,20.05,1263.05,0,1343.35,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,False,False,True,18.851492537313433,0,False,False,False,True,0,0,1,False,True,False,False,True
0,0,0,0,4,1,0,1,0,0,0,0,0,50.7,151.3,1,202.8,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,False,False,37.825,1,False,False,False,False,0,1,0,False,False,False,False,False
0,1,1,0,70,1,1,1,1,1,1,1,1,113.65,7714.65,0,7955.5,0.032969583911668,-0.5999999999999999,0.8,False,True,False,True,False,True,False,110.20928571428571,6,False,False,False,True,1,0,1,True,True,True,False,False
1,0,0,0,3,1,0,0,0,0,1,0,0,53.4,188.7,1,160.2,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,False,False,62.9,1,False,False,False,False,0,1,0,False,False,False,False,False
1,1,1,0,53,1,0,1,0,0,1,1,1,101.9,5549.4,1,5400.700000000001,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,104.70566037735848,3,False,False,True,False,1,0,1,True,False,True,False,False
1,0,1,1,2,1,1,1,0,1,0,0,0,59.5,130.5,0,119.0,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,False,False,65.25,3,False,False,False,False,0,0,0,False,True,False,True,False
0,0,1,1,29,1,0,0,0,0,1,1,1,87.8,2621.75,0,2546.2,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,True,False,90.40517241379311,2,False,True,False,False,1,1,0,False,False,False,False,False
0,0,0,0,47,0,1,0,1,1,0,0,0,41.9,1875.25,0,1969.3,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,False,False,39.898936170212764,3,False,True,False,False,0,0,0,False,True,False,True,False
0,0,1,1,68,1,0,0,0,0,1,0,1,83.0,5685.8,1,5644.0,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,83.61470588235295,1,False,False,False,True,1,0,0,True,False,True,False,False
1,0,0,1,12,1,1,0,0,0,1,1,1,69.85,837.5,0,838.1999999999999,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,69.79166666666667,3,False,False,False,False,0,0,0,False,False,False,True,False
0,0,1,1,8,1,0,1,0,1,0,0,0,56.3,401.5,0,450.4,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,False,False,50.1875,2,False,False,False,False,0,0,0,False,False,False,False,False
1,0,1,0,54,1,1,1,1,0,1,1,0,109.55,6118.95,0,5915.7,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,113.31388888888888,5,False,False,True,False,1,0,0,True,False,True,False,False
1,0,1,1,69,1,0,1,0,1,1,0,1,92.15,6480.9,0,6358.35,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,True,False,93.92608695652173,3,False,False,False,True,1,0,0,False,True,False,True,False
0,0,0,0,26,1,1,1,0,0,1,0,1,69.5,1800.05,0,1807.0,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,False,False,69.2326923076923,3,False,True,False,False,0,0,0,True,False,False,False,False
0,0,1,0,72,1,1,1,1,1,0,0,1,97.0,7104.2,0,6984.0,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,False,True,False,98.66944444444444,4,False,False,False,True,1,0,0,True,True,False,False,False
0,0,0,0,70,0,1,0,1,1,1,1,1,58.35,4214.25,0,4084.5,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,False,False,False,60.20357142857143,5,False,False,False,True,0,0,0,False,True,False,False,False
1,0,0,1,1,1,1,0,0,0,0,0,0,50.6,50.6,1,50.6,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,50.6,1,False,False,False,False,0,0,0,False,False,False,True,False
1,0,0,0,10,1,0,0,0,0,1,1,1,89.5,863.1,1,895.0,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,86.31,2,False,False,False,False,1,0,0,False,False,True,False,False
0,0,1,1,28,1,0,0,0,0,0,0,1,70.4,1992.2,0,1971.2000000000005,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,True,False,71.15,0,False,True,False,False,1,0,0,False,False,False,False,False
1,0,0,0,1,1,0,0,0,0,0,0,1,69.8,69.8,1,69.8,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,69.8,0,False,False,False,False,1,0,0,False,False,True,False,False
0,0,1,0,21,1,0,0,0,0,1,1,1,94.3,1948.35,0,1980.3,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,92.77857142857142,2,True,False,False,False,1,0,0,True,False,True,False,False
1,1,1,0,51,1,1,0,1,0,1,0,1,93.8,4750.95,1,4783.8,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,True,False,93.15588235294118,3,False,False,True,False,1,0,1,True,False,False,False,False
0,0,1,1,53,1,0,0,0,0,0,0,0,19.55,1007.9,0,1036.15,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,False,True,19.016981132075472,0,False,False,True,False,0,0,0,False,False,False,False,True
1,0,0,1,53,1,1,1,1,0,0,1,0,95.95,5036.9,0,5085.35,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,95.03584905660377,4,False,False,True,False,1,0,0,False,False,True,False,False
1,0,1,0,24,1,0,0,1,0,1,1,1,101.05,2391.8,1,2425.2,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,99.65833333333335,3,True,False,False,False,1,0,0,True,False,True,False,False
0,0,1,0,70,1,1,1,1,1,1,1,1,94.8,6859.05,0,6636.0,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,False,97.98642857142858,6,False,False,False,True,0,1,0,True,True,False,False,False
1,0,0,0,61,1,1,1,1,0,1,1,1,107.75,6521.9,0,6572.75,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,106.91639344262295,5,False,False,False,True,1,0,0,True,False,True,False,False
0,0,0,0,11,1,1,0,0,1,0,0,1,54.6,617.85,0,600.6,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,False,56.16818181818182,2,False,False,False,False,0,0,0,False,False,False,True,False
1,0,0,0,2,1,0,0,0,0,0,0,1,71.3,157.75,0,142.6,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,True,False,78.875,0,False,False,False,False,1,1,0,False,False,False,False,False
1,0,0,0,25,1,0,0,0,0,0,0,1,19.5,516.3,0,487.5,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,False,True,20.651999999999997,0,False,True,False,False,0,0,0,False,False,False,False,True
0,0,0,0,41,1,0,1,0,0,0,0,1,56.3,2364.0,0,2308.3,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,False,False,57.65853658536585,1,False,True,False,False,0,1,0,True,False,False,False,False
1,0,1,0,18,1,0,0,0,0,1,1,1,94.7,1687.95,1,1704.6,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,93.775,2,True,False,False,False,1,0,0,True,False,True,False,False
1,1,1,0,72,1,0,1,1,0,1,1,1,104.15,7689.95,1,7498.8,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,False,True,False,106.80486111111111,4,False,False,False,True,1,0,1,True,True,False,False,False
0,0,1,1,71,1,1,1,1,1,1,1,1,90.55,6239.05,0,6429.05,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,False,87.87394366197184,6,False,False,False,True,0,1,0,True,True,False,False,False
0,0,1,1,34,1,1,1,1,0,0,0,1,60.8,2042.05,0,2067.2,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,False,60.06029411764706,3,False,True,False,False,0,0,0,False,False,False,True,False
1,0,0,0,29,1,0,0,1,1,1,1,1,98.8,2807.1,0,2865.2,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,True,False,96.79655172413793,4,False,True,False,False,1,1,0,False,False,False,False,False
1,1,1,0,40,1,1,1,1,1,1,0,1,98.15,4116.8,0,3926.0,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,True,False,102.92,5,False,True,False,False,1,1,1,False,False,False,False,False
1,0,1,0,36,0,1,0,1,0,0,0,0,35.35,1317.95,0,1272.6,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,False,36.609722222222224,2,False,True,False,False,0,0,0,False,False,False,True,False
0,0,1,0,46,1,0,1,0,1,1,1,1,103.15,4594.65,0,4744.900000000001,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,99.8836956521739,4,False,True,False,False,1,0,0,True,False,True,False,False
0,0,0,0,58,1,1,1,1,0,1,1,1,107.75,6332.75,0,6249.5,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,109.1853448275862,5,False,False,True,False,1,0,0,True,False,True,False,False
1,0,0,0,39,1,0,1,0,0,0,0,0,81.4,3213.75,0,3174.6000000000004,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,True,False,82.40384615384616,1,False,True,False,False,1,1,0,True,False,False,False,False
1,0,1,1,4,1,0,0,0,1,0,1,0,61.45,229.55,1,245.8,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,False,False,57.3875,2,False,False,False,False,0,1,0,False,False,False,False,False
0,0,1,1,52,1,0,1,1,0,1,0,1,95.7,4976.15,0,4976.400000000001,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,True,False,95.6951923076923,3,False,False,True,False,1,1,0,True,False,False,False,False
1,1,1,0,70,1,0,1,1,0,1,1,1,104.8,7308.95,0,7336.0,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,104.41357142857143,4,False,False,False,True,1,0,1,True,False,True,False,False
1,1,1,0,65,1,0,0,0,0,0,0,1,70.95,4555.2,0,4611.75,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,True,False,70.08,0,False,False,False,True,1,0,1,False,False,False,False,False
1,0,0,0,1,1,0,0,0,0,0,0,1,44.95,44.95,0,44.95,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,44.95,0,False,False,False,False,0,0,0,False,False,False,True,False
0,0,1,0,70,1,0,0,1,0,1,1,1,97.65,6982.5,0,6835.5,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,99.75,3,False,False,False,True,1,0,0,True,False,True,False,False
0,1,1,1,29,0,0,1,1,0,0,0,1,35.65,1025.15,0,1033.85,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,35.35,2,False,True,False,False,0,0,1,False,False,False,True,False
1,0,0,0,1,1,0,0,0,0,1,1,1,90.55,90.55,1,90.55,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,90.55,2,False,False,False,False,1,0,0,False,False,True,False,False
0,0,0,0,67,1,1,0,1,1,1,1,1,85.25,5714.2,0,5711.75,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,False,False,85.2865671641791,5,False,False,False,True,0,0,0,True,True,False,True,False
0,0,0,0,1,1,0,0,0,0,0,0,1,19.5,19.5,0,19.5,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,True,19.5,0,False,False,False,False,0,0,0,False,False,False,True,True
0,0,0,0,26,1,0,0,0,0,1,1,1,88.8,2274.35,1,2308.8,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,True,False,87.475,2,False,True,False,False,1,0,0,False,False,False,False,False
0,0,1,1,30,1,0,0,0,0,0,0,1,25.1,789.55,0,753.0,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,True,False,True,26.31833333333333,0,False,True,False,False,0,0,0,True,True,False,True,True
0,0,1,0,48,1,0,0,1,1,1,1,1,100.05,4834.0,0,4802.4,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,True,False,100.70833333333333,4,False,True,False,False,1,1,0,False,False,False,False,False
0,0,1,1,55,1,1,1,0,0,0,0,0,55.7,3131.8,0,3063.5,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,56.941818181818185,2,False,False,True,False,0,0,0,False,False,True,False,False
1,0,0,0,7,1,0,0,0,0,0,1,1,85.2,602.55,1,596.4,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,True,False,86.07857142857142,1,False,False,False,False,1,0,0,True,False,False,True,False
1,0,0,0,37,1,1,0,0,0,1,0,1,91.15,3369.25,0,3372.55,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,91.0608108108108,2,False,True,False,False,1,0,0,True,False,True,False,False
0,0,1,0,31,1,0,1,0,0,0,1,1,83.85,2674.15,0,2599.35,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,True,False,86.26290322580645,2,False,True,False,False,1,0,0,False,False,False,False,False
1,0,0,0,4,1,0,0,0,0,0,0,1,45.9,199.75,0,183.6,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,49.9375,0,False,False,False,False,0,0,0,False,False,True,False,False
1,0,1,1,72,1,0,0,0,0,0,0,1,25.1,1790.8,0,1807.2,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,True,24.87222222222222,0,False,False,False,True,0,1,0,True,True,False,False,True
1,1,0,0,5,1,0,0,0,0,1,1,1,91.4,449.75,1,457.0,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,89.95,2,False,False,False,False,1,0,1,False,False,True,False,False
1,0,1,1,1,1,0,0,0,0,0,0,0,19.7,19.7,0,19.7,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,True,19.7,0,False,False,False,False,0,0,0,False,False,False,True,True
0,1,0,0,15,1,0,0,0,0,1,1,1,91.5,1400.3,0,1372.5,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,93.35333333333332,2,True,False,False,False,1,0,1,False,False,True,False,False
1,0,1,1,8,1,1,0,0,0,0,0,1,51.3,411.6,0,410.4,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,False,False,51.45,1,False,False,False,False,0,1,0,False,False,False,False,False
0,0,0,0,35,1,0,0,0,0,0,0,0,21.1,741.0,0,738.5,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,True,21.17142857142857,0,False,True,False,False,0,0,0,False,False,False,True,True
0,1,0,0,56,1,0,1,1,0,1,1,0,104.75,5841.35,0,5866.0,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,104.30982142857144,4,False,False,True,False,1,0,1,True,False,True,False,False
1,0,1,0,42,1,0,0,1,1,1,1,1,106.15,4512.7,1,4458.3,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,True,False,107.4452380952381,4,False,True,False,False,1,0,0,True,False,False,False,False
1,1,1,1,65,1,1,1,0,0,0,0,1,85.75,5688.45,0,5573.75,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,87.51461538461538,2,False,False,False,True,1,0,1,True,False,True,False,False
0,0,1,1,2,1,0,0,0,0,0,0,0,20.3,31.9,0,40.6,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,True,False,True,15.95,0,False,False,False,False,0,0,0,False,False,False,True,True
1,1,1,0,65,1,1,0,0,0,1,1,1,100.75,6674.65,0,6548.75,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,True,False,102.68692307692307,3,False,False,False,True,1,0,1,True,False,True,False,False
0,0,0,0,18,1,0,0,0,0,0,0,1,74.15,1345.75,0,1334.7,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,74.76388888888889,0,True,False,False,False,1,0,0,True,False,True,False,False
0,0,0,0,23,1,1,0,1,0,1,1,1,78.55,1843.05,0,1806.65,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,False,False,80.13260869565217,4,True,False,False,False,0,0,0,True,False,True,False,False
0,0,0,0,4,1,0,0,0,0,0,0,1,45.3,196.95,1,181.2,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,49.2375,0,False,False,False,False,0,0,0,False,False,False,True,False
1,0,1,0,70,1,0,0,0,0,0,0,0,19.85,1433.8,0,1389.5,0.032969583911668,-0.5999999999999999,0.8,False,True,True,False,False,False,True,20.482857142857142,0,False,False,False,True,0,1,0,False,True,False,False,True
0,0,0,0,4,1,0,0,0,0,0,0,0,50.7,214.55,0,202.8,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,53.6375,0,False,False,False,False,0,0,0,True,False,True,False,False
1,0,0,0,19,1,0,0,0,0,0,0,1,45.0,865.85,0,855.0,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,False,False,45.57105263157895,0,True,False,False,False,0,0,0,False,False,False,False,False
0,0,0,0,18,1,0,1,1,0,0,0,0,77.8,1358.6,0,1400.4,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,75.47777777777777,2,True,False,False,False,1,0,0,False,False,True,False,False
0,1,1,0,38,1,1,0,0,0,0,1,1,83.45,3147.15,0,3171.1,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,82.81973684210527,2,False,True,False,False,1,0,1,False,False,True,False,False
1,0,0,0,2,1,0,0,0,0,0,0,1,73.25,131.05,1,146.5,0.032969583911668,-0.5999999999999999,0.8,False,False,True,False,False,True,False,65.525,0,False,False,False,False,1,1,0,True,False,False,False,False
1,0,0,0,47,1,1,1,0,0,1,0,0,94.8,4535.85,0,4455.599999999999,0.032969583911668,-0.5999999999999999,0.8,True,False,False,False,False,True,False,96.50744680851065,3,False,True,False,False,1,0,0,True,False,False,False,False
0,0,1,1,52,1,0,0,0,0,0,0,0,20.1,1078.75,0,1045.2,0.032969583911668,-0.5999999999999999,0.8,False,True,False,False,False,False,True,20.745192307692307,0,False,False,True,False,0,0,0,False,True,False,False,True
1,0,0,0,9,1,0,0,0,0,0,1,0,59.9,542.4,0,539.1,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,60.266666666666666,1,False,False,False,False,0,0,0,True,False,False,True,False
0,0,1,0,26,1,1,1,1,1,1,1,1,90.1,2312.55,0,2342.6,0.032969583911668,-0.5999999999999999,0.8,True,False,True,False,False,False,False,88.94423076923077,6,False,True,False,False,0,1,0,True,False,False,False,False
1,0,1,1,8,1,0,0,1,0,0,0,1,51.05,415.05,1,408.4,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,False,False,51.88125,1,False,False,False,False,0,0,0,False,False,True,False,False
1,0,1,0,44,1,0,1,1,1,1,0,1,70.95,3250.45,0,3121.8,0.032969583911668,-0.5999999999999999,0.8,True,False,False,True,False,False,False,73.87386363636364,4,False,True,False,False,0,0,0,False,False,True,False,False
0,0,0,0,3,0,0,1,0,0,0,0,0,29.2,98.5,0,87.6,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,False,32.833333333333336,1,False,False,False,False,0,0,0,False,False,False,True,False
1,0,0,0,2,1,0,0,0,0,0,0,1,46.6,87.9,0,93.2,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,False,False,43.95,0,False,False,False,False,0,0,0,False,False,False,False,False
0,0,1,1,9,1,0,0,0,0,1,0,1,85.35,754.65,1,768.15,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,True,False,83.85,1,False,False,False,False,1,0,0,True,False,False,False,False
1,1,0,0,1,1,0,0,0,0,0,0,1,75.35,75.35,1,75.35,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,75.35,0,False,False,False,False,1,0,1,True,False,True,False,False
1,0,0,0,25,1,1,0,0,0,0,0,0,74.3,1952.25,0,1857.5,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,False,True,False,78.09,1,False,True,False,False,1,0,0,False,False,False,False,False
0,1,1,0,2,1,0,0,0,0,0,0,1,69.3,153.8,0,138.6,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,76.9,0,False,False,False,False,1,0,1,False,False,True,False,False
1,0,0,0,43,1,1,0,0,0,0,0,1,75.2,3198.6,1,3233.6,0.032969583911668,-0.5999999999999999,0.8,False,False,False,True,False,True,False,74.38604651162791,1,False,True,False,False,1,0,0,False,False,True,False,False
0,0,0,0,1,1,0,0,0,0,0,0,0,20.9,20.9,1,20.9,0.032969583911668,-0.5999999999999999,0.8,False,False,False,False,True,False,True,20.9,0,False,False,False,False,0,0,0,False,False,False,True,True
